YYYY/MM/DD,HH:mm:SS.ss,ET,MAG,M,LAT,LON,DEPTH,Q,EVID,NPH,NGRM
1989/02/22,07:53:24.08,le,0.80,n,33.307,-116.193,5.7,C,1021664.0,8.0,0.0
1989/02/22,08:24:26.02,le,2.66,c,32.96,-117.71,6.0,D,1021665.0,7.0,0.0
1989/02/22,08:48:03.09,le,2.17,c,33.998,-117.737,3.8,A,1021666.0,14.0,0.0
1989/02/22,08:52:16.52,le,1.20,n,34.81,-118.909,12.2,A,1021667.0,10.0,0.0
1989/02/22,09:15:09.91,le,0.90,n,35.893,-117.719,6.3,A,1021668.0,10.0,0.0
1989/02/22,09:32:10.56,le,1.40,n,34.772,-118.939,11.2,A,1021669.0,12.0,0.0
1989/02/22,10:11:32.92,le,2.28,c,33.481,-116.437,11.5,A,1021670.0,19.0,0.0
1989/02/22,10:11:55.45,le,2.26,c,33.481,-116.43,12.0,A,138949.0,10.0,0.0
1989/02/22,10:12:33.78,le,2.54,c,33.48,-116.431,11.3,A,138950.0,13.0,0.0
1989/02/22,12:09:55.31,le,1.20,n,33.935,-116.851,6.9,A,1021671.0,21.0,0.0
1989/02/22,15:04:01.42,le,2.35,c,34.911,-116.899,3.6,A,1021673.0,16.0,0.0
1989/02/22,15:05:51.61,le,1.10,n,35.855,-118.373,6.0,C,1021674.0,6.0,0.0
1989/02/22,16:23:07.74,le,1.99,c,34.499,-118.437,13.8,A,1021677.0,10.0,0.0
1989/02/22,17:28:06.11,le,2.12,c,34.173,-116.143,9.4,A,1021682.0,9.0,0.0
1989/02/22,19:23:57.08,qb,1.70,n,35.8,-117.55,0.0,C,1021697.0,7.0,0.0
1989/02/22,19:43:14.58,qb,2.21,c,33.06,-115.0,0.0,C,1021699.0,9.0,0.0
1989/02/22,19:49:10.96,le,1.20,n,33.229,-116.053,1.8,A,1021700.0,9.0,0.0
1989/02/22,19:58:15.95,qb,1.50,n,32.83,-117.03,0.0,C,1021703.0,9.0,0.0
1989/02/22,20:08:40.13,qb,1.50,n,34.97,-118.28,0.0,C,1021704.0,18.0,0.0
1989/02/22,21:09:32.85,le,1.00,n,35.803,-117.764,6.2,A,1021710.0,9.0,0.0
1989/02/22,21:11:08.97,qb,1.92,c,34.35,-116.85,0.0,C,1021711.0,13.0,0.0
1989/02/22,22:13:07.69,qb,1.88,c,34.63,-117.12,0.0,C,654989.0,9.0,0.0
1989/02/22,22:23:16.20,qb,2.15,c,33.85,-117.5,0.0,C,654990.0,17.0,0.0
1989/02/22,22:26:16.89,qb,1.80,n,35.03,-117.68,0.0,C,1021733.0,11.0,0.0
1989/02/22,23:13:30.05,le,0.80,n,33.424,-116.376,10.0,A,1021740.0,10.0,0.0
1989/02/22,23:51:08.85,qb,1.50,n,33.85,-117.5,0.0,C,1021743.0,11.0,0.0
1989/02/22,23:54:13.58,qb,1.90,n,33.06,-115.0,0.0,C,1021744.0,6.0,0.0
1989/02/23,01:00:04.53,qb,2.30,n,36.993,-116.503,0.0,D,654997.0,12.0,0.0
1989/02/23,01:56:05.20,le,0.40,n,32.943,-116.227,6.5,A,1021757.0,7.0,0.0
1989/02/23,02:25:16.85,le,2.92,c,32.696,-118.086,6.0,C,1021759.0,12.0,0.0
1989/02/23,02:25:54.27,le,2.00,n,32.897,-118.888,6.0,C,138952.0,6.0,0.0
1989/02/23,03:42:02.93,le,0.40,n,35.811,-117.762,6.5,A,1021764.0,8.0,0.0
1989/02/23,04:22:59.02,le,2.91,l,32.752,-118.044,6.0,C,655001.0,22.0,0.0
1989/02/23,04:38:39.06,le,1.10,n,35.696,-118.093,3.7,A,1021776.0,8.0,0.0
1989/02/23,04:41:24.84,le,0.80,n,35.98,-117.668,9.6,A,138954.0,9.0,0.0
1989/02/23,04:41:44.95,le,0.40,n,35.988,-117.664,10.1,C,138953.0,6.0,0.0
1989/02/23,04:41:57.88,le,0.50,n,35.996,-117.659,10.1,C,1021777.0,6.0,0.0
1989/02/23,04:59:34.14,le,1.40,n,35.81,-117.766,6.9,A,1021778.0,21.0,0.0
1989/02/23,05:25:19.64,le,2.96,c,32.753,-118.059,6.0,C,1021780.0,18.0,0.0
1989/02/23,05:41:13.95,le,2.17,c,33.326,-116.16,9.5,A,1021781.0,12.0,0.0
1989/02/23,05:44:04.96,le,0.70,n,33.327,-116.404,7.6,A,1021782.0,8.0,0.0
1989/02/23,07:12:09.58,le,1.70,h,32.655,-118.097,6.0,C,1021783.0,11.0,0.0
1989/02/23,07:27:00.70,le,2.87,l,32.718,-118.051,6.0,C,1021787.0,22.0,0.0
1989/02/23,07:33:53.98,le,3.12,c,32.724,-118.057,6.0,D,655011.0,7.0,0.0
1989/02/23,07:39:54.44,le,2.96,c,32.698,-118.061,6.0,C,1021789.0,17.0,0.0
1989/02/23,07:40:51.88,le,1.90,n,32.701,-118.072,6.0,C,138955.0,7.0,0.0
1989/02/23,07:41:48.02,le,2.89,l,32.741,-118.047,6.0,C,1021790.0,27.0,0.0
1989/02/23,09:06:15.59,le,0.70,n,33.124,-116.403,6.9,A,1021791.0,11.0,0.0
1989/02/23,09:06:53.08,le,2.18,h,32.251,-114.537,6.0,C,1021792.0,9.0,0.0
1989/02/23,09:24:58.05,le,3.15,c,32.738,-118.065,6.0,C,1021794.0,15.0,0.0
1989/02/23,09:28:17.83,le,2.20,n,32.651,-118.096,6.0,C,1021795.0,11.0,0.0
1989/02/23,09:47:50.98,le,1.80,n,35.777,-116.499,6.0,C,1021796.0,10.0,0.0
1989/02/23,10:00:25.34,le,2.14,c,34.412,-118.783,8.8,A,1021797.0,22.0,0.0
1989/02/23,11:26:36.25,le,1.10,n,33.817,-115.71,6.0,C,1021798.0,7.0,0.0
1989/02/23,11:52:52.60,le,2.26,c,34.43,-116.483,6.0,C,1021799.0,20.0,0.0
1989/02/23,12:49:00.11,le,1.48,c,33.186,-115.594,0.9,A,1021800.0,9.0,0.0
1989/02/23,14:03:17.81,le,1.93,c,32.953,-115.818,3.8,A,1021801.0,14.0,0.0
1989/02/23,14:33:50.05,le,1.20,n,35.99,-117.66,9.7,A,1021803.0,12.0,0.0
1989/02/23,15:10:52.68,le,2.23,c,33.235,-116.012,3.0,A,1021804.0,21.0,0.0
1989/02/23,15:33:14.43,le,1.70,n,35.621,-118.186,14.4,A,1021805.0,19.0,0.0
1989/02/23,15:34:12.39,le,1.50,n,34.238,-117.418,7.1,A,1021806.0,16.0,0.0
1989/02/23,16:00:03.73,qb,1.96,c,34.62,-117.3,0.0,C,1021807.0,13.0,0.0
1989/02/23,16:48:57.51,le,0.60,n,33.332,-116.182,10.0,A,1021808.0,10.0,0.0
1989/02/23,17:00:46.28,le,1.58,c,35.356,-118.568,6.3,A,1021810.0,16.0,0.0
1989/02/23,17:01:58.03,le,2.70,c,34.025,-117.141,5.1,A,1021811.0,16.0,0.0
1989/02/23,19:55:28.34,qb,2.04,c,35.03,-117.68,0.0,C,138957.0,9.0,0.0
1989/02/23,19:56:09.34,qb,2.24,c,33.03,-116.08,0.0,C,1021827.0,8.0,0.0
1989/02/23,20:06:49.86,qb,1.50,n,34.97,-118.28,0.0,C,1021829.0,8.0,0.0
1989/02/23,21:30:33.85,qb,1.90,n,32.85,-114.78,0.0,C,1021834.0,7.0,0.0
1989/02/23,21:41:19.75,le,3.15,c,32.731,-118.054,6.0,C,1021835.0,14.0,0.0
1989/02/23,21:59:59.19,qb,1.10,n,35.8,-117.55,0.0,C,1021837.0,5.0,0.0
1989/02/23,22:04:51.28,le,3.06,c,32.748,-118.051,6.0,D,138958.0,10.0,0.0
1989/02/23,22:05:35.27,le,1.60,n,35.994,-118.272,6.0,C,1021838.0,12.0,0.0
1989/02/23,22:14:54.37,le,1.20,n,34.55,-119.185,4.6,A,1021839.0,9.0,0.0
1989/02/23,22:41:24.55,qb,2.09,c,33.06,-115.0,0.0,C,1021841.0,11.0,0.0
1989/02/23,22:44:43.92,qb,1.85,c,35.05,-118.32,0.0,C,1021842.0,13.0,0.0
1989/02/23,22:49:01.33,le,1.30,n,32.542,-116.107,12.1,A,1021843.0,12.0,0.0
1989/02/23,23:05:22.48,le,1.20,n,34.019,-117.143,6.0,C,1021847.0,8.0,0.0
1989/02/23,23:07:43.71,qb,1.40,n,34.35,-116.85,0.0,C,1021848.0,4.0,0.0
1989/02/23,23:45:29.57,qb,1.40,n,34.35,-116.85,0.0,C,1021850.0,5.0,0.0
1989/02/23,23:48:18.08,le,2.86,c,32.863,-117.631,6.0,C,1021851.0,13.0,0.0
1989/02/23,23:56:03.22,le,2.93,c,33.001,-117.772,6.0,C,1021852.0,10.0,0.0
1989/02/24,01:04:36.56,qb,2.57,c,34.81,-116.698,0.0,C,1021856.0,10.0,0.0
1989/02/24,01:15:59.92,le,0.50,h,33.488,-116.389,11.4,A,138961.0,10.0,0.0
1989/02/24,01:16:08.88,le,1.00,h,33.49,-116.396,11.3,A,138960.0,11.0,0.0
1989/02/24,01:16:29.64,le,1.10,h,33.486,-116.396,8.0,B,138959.0,6.0,0.0
1989/02/24,01:16:31.88,le,1.30,n,33.488,-116.394,10.8,A,1021857.0,15.0,0.0
1989/02/24,01:34:00.81,le,2.96,c,32.933,-117.671,6.0,C,1021859.0,12.0,0.0
1989/02/24,01:50:23.03,le,1.20,n,33.486,-116.395,10.1,A,1021860.0,13.0,0.0
1989/02/24,02:01:02.66,le,2.16,c,33.491,-116.403,10.7,A,138964.0,13.0,0.0
1989/02/24,02:01:11.88,le,2.07,c,33.466,-116.389,15.7,B,138963.0,6.0,0.0
1989/02/24,02:01:21.84,le,2.50,c,33.483,-116.396,9.0,A,1021861.0,31.0,0.0
1989/02/24,02:02:04.34,le,1.98,c,33.491,-116.399,11.0,A,138962.0,15.0,0.0
1989/02/24,02:17:37.76,le,0.90,n,33.492,-116.399,10.5,A,1021863.0,19.0,0.0
1989/02/24,02:27:51.14,le,2.20,c,33.492,-116.404,10.0,A,1021865.0,14.0,0.0
1989/02/24,02:30:19.48,le,1.98,c,33.49,-116.399,10.0,A,1021866.0,13.0,0.0
1989/02/24,02:36:24.66,le,1.10,n,33.493,-116.401,11.0,A,138965.0,9.0,0.0
1989/02/24,02:36:29.61,le,0.60,h,33.495,-116.398,12.8,B,1021867.0,7.0,0.0
1989/02/24,02:40:26.62,le,1.80,n,35.588,-118.355,8.3,A,1021869.0,24.0,0.0
1989/02/24,04:37:00.58,le,0.90,n,33.251,-116.211,10.7,A,1021877.0,11.0,0.0
1989/02/24,05:21:31.36,le,1.97,c,33.487,-116.4,9.2,A,1021879.0,17.0,0.0
1989/02/24,05:27:55.81,le,1.86,c,35.232,-118.457,7.1,A,1021882.0,25.0,0.0
1989/02/24,07:58:18.78,le,2.31,c,33.127,-116.079,7.6,A,1021887.0,15.0,0.0
1989/02/24,08:57:34.31,le,2.00,c,34.081,-117.295,14.4,A,1021888.0,25.0,0.0
1989/02/24,10:00:28.47,le,0.90,n,33.482,-116.484,12.5,A,1021889.0,9.0,0.0
1989/02/24,10:36:54.73,le,0.90,n,35.729,-117.718,4.2,A,1021890.0,11.0,0.0
1989/02/24,11:42:57.03,le,0.90,n,35.197,-118.621,9.0,A,1021891.0,12.0,0.0
1989/02/24,12:02:28.09,le,1.70,n,36.14,-117.993,6.1,A,1021892.0,22.0,0.0
1989/02/24,13:28:43.13,le,2.16,c,33.918,-118.622,3.3,A,1021894.0,13.0,0.0
1989/02/24,14:26:31.16,le,1.40,n,33.86,-115.67,6.0,C,1021896.0,8.0,0.0
1989/02/24,14:36:28.47,le,1.81,c,34.023,-116.596,12.5,A,1021897.0,19.0,0.0
1989/02/24,15:52:33.32,le,3.08,l,33.067,-117.933,6.0,C,1021901.0,28.0,0.0
1989/02/24,17:25:00.47,qb,1.90,n,34.368,-116.886,0.0,C,1021911.0,6.0,0.0
1989/02/24,17:33:33.57,le,2.52,c,33.928,-118.624,9.7,B,1021914.0,13.0,0.0
1989/02/24,17:40:41.24,qb,1.00,n,34.62,-117.3,0.0,C,1021917.0,6.0,0.0
1989/02/24,17:52:31.57,le,2.00,n,36.137,-117.992,5.8,C,1021918.0,23.0,0.0
1989/02/24,17:59:13.12,le,2.00,n,36.349,-118.324,6.0,C,1021921.0,18.0,0.0
1989/02/24,18:33:09.12,qb,1.97,c,34.62,-117.3,0.0,C,1021925.0,15.0,0.0
1989/02/24,19:56:37.02,qb,2.06,c,35.03,-117.68,0.0,C,1021931.0,18.0,0.0
1989/02/24,20:15:13.08,le,1.90,n,32.581,-117.227,6.0,C,1021932.0,8.0,0.0
1989/02/24,21:03:45.56,le,2.14,c,34.147,-116.998,8.9,A,1021934.0,38.0,0.0
1989/02/24,21:22:26.50,le,1.30,n,36.121,-117.817,6.2,A,1021937.0,11.0,0.0
1989/02/24,21:36:14.27,qb,1.50,n,34.97,-118.28,0.0,C,1021938.0,12.0,0.0
1989/02/24,21:43:16.51,le,0.90,n,34.908,-116.936,0.0,A,1021940.0,7.0,0.0
1989/02/24,22:16:01.01,le,1.20,n,36.111,-117.818,5.1,A,1021941.0,7.0,0.0
1989/02/24,23:07:18.27,le,1.50,n,36.121,-117.812,6.5,A,1021944.0,10.0,0.0
1989/02/24,23:17:39.89,le,1.20,n,36.143,-117.832,9.1,B,1021945.0,7.0,0.0
1989/02/24,23:20:15.41,le,1.60,c,36.112,-117.816,5.0,A,1021946.0,10.0,0.0
1989/02/24,23:22:53.31,qb,2.08,c,35.15,-118.38,0.0,C,1021947.0,25.0,0.0
1989/02/24,23:30:42.61,le,2.21,c,33.717,-116.752,16.7,A,1021948.0,14.0,0.0
1989/02/24,23:58:14.07,le,1.10,n,33.631,-116.679,15.2,A,1021949.0,9.0,0.0
1989/02/25,00:07:41.55,le,2.37,c,36.124,-117.81,6.0,A,138969.0,27.0,0.0
1989/02/25,00:08:23.62,qb,1.95,c,33.06,-115.0,0.0,C,1021950.0,6.0,0.0
1989/02/25,00:15:06.83,le,2.20,c,36.107,-117.814,3.7,B,655116.0,26.0,0.0
1989/02/25,01:00:19.02,le,3.79,l,33.931,-118.625,10.6,A,655118.0,97.0,0.0
1989/02/25,01:38:20.82,le,1.70,n,36.121,-117.792,3.6,A,1021972.0,14.0,0.0
1989/02/25,01:53:01.81,le,1.50,n,32.703,-115.943,5.8,A,1021974.0,16.0,0.0
1989/02/25,02:11:18.38,le,2.15,c,34.149,-116.414,2.3,A,1021975.0,13.0,0.0
1989/02/25,02:29:57.06,le,2.65,c,36.186,-118.233,6.0,C,1021977.0,22.0,0.0
1989/02/25,02:37:41.86,le,2.63,c,36.336,-118.336,6.0,C,138971.0,17.0,0.0
1989/02/25,02:38:09.18,le,1.99,c,34.084,-117.308,17.0,A,1021978.0,21.0,0.0
1989/02/25,02:39:04.15,le,1.40,n,36.143,-117.821,9.0,A,138970.0,9.0,0.0
1989/02/25,03:23:03.46,le,1.20,n,36.15,-117.798,8.4,A,1021979.0,9.0,0.0
1989/02/25,03:28:08.76,le,1.43,c,36.153,-117.797,7.8,A,1021980.0,10.0,0.0
1989/02/25,04:20:15.43,le,1.20,n,36.148,-117.807,9.4,A,1021981.0,8.0,0.0
1989/02/25,04:47:25.75,le,0.70,n,35.888,-117.717,6.1,A,1021983.0,8.0,0.0
1989/02/25,04:51:17.37,le,1.10,n,36.156,-117.805,10.2,A,1021985.0,10.0,0.0
1989/02/25,05:29:33.92,le,1.40,n,36.139,-117.81,8.6,A,1021987.0,9.0,0.0
1989/02/25,06:41:39.18,le,1.30,n,36.149,-117.81,9.7,A,1021989.0,13.0,0.0
1989/02/25,08:08:19.65,le,2.07,c,33.183,-116.371,9.4,A,1021990.0,8.0,0.0
1989/02/25,10:18:50.73,le,0.70,n,35.256,-118.57,8.7,A,138973.0,10.0,0.0
1989/02/25,10:19:00.46,le,1.20,n,36.184,-117.803,13.7,A,1021991.0,8.0,0.0
1989/02/25,10:22:03.45,le,2.23,c,32.958,-115.798,4.1,A,1021992.0,12.0,0.0
1989/02/25,10:23:03.55,le,2.30,c,36.122,-117.81,6.0,A,138974.0,26.0,0.0
1989/02/25,10:24:05.50,le,1.40,n,36.104,-117.809,3.0,A,1021993.0,12.0,0.0
1989/02/25,10:31:52.70,le,1.30,n,32.55,-115.301,6.0,C,1021994.0,10.0,0.0
1989/02/25,10:33:30.47,le,1.80,n,36.153,-117.801,8.9,A,1021995.0,25.0,0.0
1989/02/25,10:45:23.23,le,1.80,n,36.107,-117.802,3.0,A,1021996.0,20.0,0.0
1989/02/25,10:48:48.53,le,1.50,n,36.145,-117.83,9.0,A,1021997.0,13.0,0.0
1989/02/25,11:25:01.21,le,1.39,c,36.105,-117.815,4.0,A,1021998.0,11.0,0.0
1989/02/25,11:32:53.56,le,1.80,n,36.105,-117.808,2.8,A,1021999.0,16.0,0.0
1989/02/25,11:53:23.21,le,1.80,n,36.18,-117.786,10.8,A,1022001.0,13.0,0.0
1989/02/25,11:54:38.85,le,1.70,n,36.106,-117.81,4.1,A,138975.0,19.0,0.0
1989/02/25,11:55:06.05,le,1.40,h,36.113,-117.824,5.3,B,1022002.0,8.0,0.0
1989/02/25,12:06:42.40,le,1.42,c,36.11,-117.821,5.3,A,1022003.0,9.0,0.0
1989/02/25,12:09:15.39,le,1.59,c,36.103,-117.817,3.4,A,1022004.0,13.0,0.0
1989/02/25,12:25:46.78,le,1.46,c,36.158,-117.81,10.6,A,1022005.0,12.0,0.0
1989/02/25,12:36:58.23,le,3.02,c,36.128,-117.81,6.7,A,1022006.0,24.0,0.0
1989/02/25,12:39:59.26,le,1.50,n,36.101,-117.818,3.0,A,1022007.0,10.0,0.0
1989/02/25,12:44:50.16,le,2.25,c,33.922,-118.623,6.8,C,1022008.0,14.0,0.0
1989/02/25,12:52:20.90,le,1.10,n,36.141,-117.82,8.7,A,1022009.0,8.0,0.0
1989/02/25,13:21:12.11,le,2.04,c,33.923,-118.632,11.7,A,1022010.0,10.0,0.0
1989/02/25,13:53:20.87,le,1.52,c,36.107,-117.808,3.0,A,1022011.0,13.0,0.0
1989/02/25,14:07:32.31,le,1.10,n,36.151,-117.804,8.2,A,1022012.0,9.0,0.0
1989/02/25,14:07:55.35,le,0.70,h,36.139,-117.83,8.5,A,138976.0,7.0,0.0
1989/02/25,14:16:09.65,le,1.60,n,36.103,-117.818,3.4,A,1022013.0,14.0,0.0
1989/02/25,14:22:25.50,le,2.57,c,32.72,-115.937,6.6,A,1022014.0,22.0,0.0
1989/02/25,14:34:55.45,le,1.20,n,36.17,-117.745,7.0,A,1022015.0,9.0,0.0
1989/02/25,15:07:16.83,le,1.60,c,36.146,-117.809,9.6,A,1022016.0,12.0,0.0
1989/02/25,15:36:30.73,le,1.21,c,36.157,-117.792,10.0,A,1022019.0,12.0,0.0
1989/02/25,17:08:01.57,le,1.40,n,36.113,-117.81,3.4,A,1022022.0,12.0,0.0
1989/02/25,22:33:14.12,le,0.90,n,33.239,-116.005,3.2,A,1022045.0,9.0,0.0
1989/02/26,00:01:15.32,le,1.72,c,33.178,-115.594,1.0,C,1022058.0,12.0,0.0
1989/02/26,00:05:01.23,le,2.00,n,36.188,-118.104,6.0,C,1022060.0,18.0,0.0
1989/02/26,00:14:23.39,le,1.64,c,36.209,-118.123,6.0,C,1022062.0,9.0,0.0
1989/02/26,00:19:23.94,le,1.20,n,33.328,-116.405,7.3,A,1022063.0,12.0,0.0
1989/02/26,01:02:32.21,qb,2.30,n,36.9,-116.75,0.0,C,1022065.0,9.0,0.0
1989/02/26,02:06:28.59,le,3.01,c,32.958,-117.77,6.0,C,1022070.0,12.0,0.0
1989/02/26,03:24:34.30,le,0.90,n,36.075,-117.828,1.4,A,1022079.0,12.0,0.0
1989/02/26,03:58:28.95,le,1.30,n,33.174,-115.595,1.0,C,1022081.0,12.0,0.0
1989/02/26,05:08:23.82,le,0.70,n,33.239,-116.058,2.4,B,1022083.0,8.0,0.0
1989/02/26,06:01:41.35,le,0.60,h,35.981,-117.871,3.0,A,138977.0,8.0,0.0
1989/02/26,06:01:50.70,le,0.60,n,35.978,-117.872,1.9,A,1022085.0,8.0,0.0
1989/02/26,06:22:34.30,le,1.86,c,35.737,-117.557,1.5,A,1022086.0,15.0,0.0
1989/02/26,06:56:54.50,le,1.20,n,33.01,-115.835,0.4,A,1022087.0,14.0,0.0
1989/02/26,07:05:56.17,le,1.40,n,34.198,-117.594,5.2,A,1022088.0,24.0,0.0
1989/02/26,07:57:18.26,le,1.20,n,33.602,-116.822,17.0,A,1022089.0,12.0,0.0
1989/02/26,08:12:13.26,le,2.22,c,35.052,-118.305,9.8,A,1022091.0,49.0,0.0
1989/02/26,08:39:34.57,le,1.00,n,35.754,-118.047,8.2,A,1022092.0,9.0,0.0
1989/02/26,08:51:40.01,le,1.80,n,32.093,-115.736,6.0,C,1022093.0,22.0,0.0
1989/02/26,12:08:17.20,le,2.24,c,33.804,-118.115,13.5,A,1022096.0,21.0,0.0
1989/02/26,12:57:01.05,le,1.00,n,33.518,-116.449,8.5,A,1022097.0,14.0,0.0
1989/02/26,13:42:30.16,le,2.09,c,34.007,-117.151,9.4,A,1022099.0,15.0,0.0
1989/02/26,13:50:54.35,le,2.10,c,35.31,-118.501,5.4,A,1022100.0,33.0,0.0
1989/02/26,13:57:41.63,le,2.23,c,35.939,-116.928,6.0,C,1022101.0,15.0,0.0
1989/02/26,13:58:41.38,le,1.29,c,35.914,-117.931,7.5,A,1022102.0,17.0,0.0
1989/02/26,14:41:40.31,le,2.29,c,32.963,-115.804,1.3,A,1022103.0,17.0,0.0
1989/02/26,14:47:36.01,le,1.88,c,34.033,-117.255,16.8,A,1022105.0,15.0,0.0
1989/02/26,15:12:31.35,le,0.90,n,33.47,-116.567,7.0,B,1022106.0,11.0,0.0
1989/02/26,19:55:51.30,le,1.20,n,33.485,-116.396,10.7,A,1022119.0,16.0,0.0
1989/02/26,20:24:37.39,le,1.30,n,34.994,-118.857,13.7,A,1022123.0,17.0,0.0
1989/02/26,20:35:32.38,le,1.08,c,32.681,-116.017,11.4,A,1022124.0,9.0,0.0
1989/02/26,22:01:27.03,le,2.52,c,32.669,-117.35,6.0,C,1022129.0,21.0,0.0
1989/02/27,01:02:01.91,le,2.29,c,33.364,-116.358,12.2,A,1022134.0,29.0,0.0
1989/02/27,01:43:03.26,le,0.70,h,35.308,-118.598,6.0,C,1022142.0,8.0,0.0
1989/02/27,03:05:09.84,re,2.40,c,36.013,-120.606,1.0,C,1022148.0,15.0,0.0
1989/02/27,04:36:57.01,le,1.20,n,32.789,-115.442,7.4,A,1022153.0,10.0,0.0
1989/02/27,04:59:25.70,le,2.00,n,35.925,-116.954,6.0,C,1022155.0,15.0,0.0
1989/02/27,05:23:33.31,le,0.90,n,32.698,-115.94,7.9,A,1022157.0,11.0,0.0
1989/02/27,08:42:44.41,le,1.99,c,35.735,-118.047,8.5,A,1022159.0,21.0,0.0
1989/02/27,09:12:31.54,le,2.17,c,34.416,-117.694,9.0,A,1022160.0,36.0,0.0
1989/02/27,12:20:32.72,le,1.10,n,34.431,-117.658,11.6,A,1022163.0,12.0,0.0
1989/02/27,14:43:24.54,le,1.70,n,32.033,-116.285,6.0,C,1022168.0,17.0,0.0
1989/02/27,15:14:16.14,le,2.13,c,34.028,-116.818,15.0,A,1022173.0,20.0,0.0
1989/02/27,16:18:24.25,le,1.85,c,34.003,-117.737,3.9,A,1022185.0,14.0,0.0
1989/02/27,20:02:52.59,le,1.42,c,34.852,-118.984,3.5,A,1022215.0,19.0,0.0
1989/02/27,20:10:58.63,qb,1.40,n,34.97,-118.28,0.0,C,1022216.0,10.0,0.0
1989/02/27,20:12:35.01,le,1.20,h,33.694,-116.679,16.5,A,1022217.0,9.0,0.0
1989/02/27,21:51:08.43,le,1.50,n,32.08,-115.529,6.0,D,1022223.0,8.0,0.0
1989/02/27,22:19:37.39,qb,2.45,c,33.85,-117.5,0.0,C,1022228.0,27.0,0.0
1989/02/27,23:05:53.09,qb,1.93,c,35.03,-117.68,0.0,C,655253.0,5.0,0.0
1989/02/27,23:36:00.94,le,2.00,n,35.585,-115.422,6.0,D,1022240.0,7.0,0.0
1989/02/27,23:57:22.41,qb,2.21,c,33.06,-115.0,0.0,C,1022242.0,11.0,0.0
1989/02/28,00:17:45.17,qb,1.00,n,33.03,-116.08,0.0,C,1022244.0,6.0,0.0
1989/02/28,01:45:06.01,le,2.03,c,34.199,-116.416,3.8,A,1022250.0,12.0,0.0
1989/02/28,02:00:07.84,le,1.40,n,36.074,-117.844,2.9,A,655257.0,12.0,0.0
1989/02/28,02:29:04.98,le,2.40,c,36.073,-117.844,1.5,A,1022255.0,23.0,0.0
1989/02/28,02:37:57.59,le,1.20,n,36.074,-117.841,1.2,C,1022256.0,9.0,0.0
1989/02/28,03:12:49.26,le,2.18,c,33.33,-116.405,7.6,A,1022257.0,19.0,0.0
1989/02/28,05:00:07.56,le,1.50,n,32.073,-116.355,6.0,C,1022262.0,16.0,0.0
1989/02/28,05:31:27.54,le,2.34,c,33.774,-116.9,6.0,C,1022264.0,20.0,0.0
1989/02/28,06:23:17.16,re,2.10,n,35.976,-119.931,6.0,C,1022266.0,10.0,0.0
1989/02/28,06:40:57.47,re,2.40,n,35.967,-119.952,6.0,C,1022267.0,8.0,0.0
1989/02/28,08:20:04.34,le,0.60,n,33.319,-116.408,5.0,A,1022268.0,7.0,0.0
1989/02/28,09:13:59.71,le,0.70,n,33.335,-116.398,9.0,A,1022272.0,8.0,0.0
1989/02/28,09:16:41.33,le,1.20,n,33.24,-116.012,2.6,A,1022273.0,11.0,0.0
1989/02/28,09:38:30.94,le,1.00,c,35.512,-118.343,9.6,A,1022274.0,14.0,0.0
1989/02/28,09:50:43.45,le,0.90,n,33.328,-116.408,6.5,A,1022275.0,9.0,0.0
1989/02/28,10:19:51.05,re,1.75,c,35.9,-120.49,3.7,A,1022276.0,12.0,0.0
1989/02/28,12:21:40.36,le,1.40,n,35.017,-119.06,15.9,A,1022278.0,10.0,0.0
1989/02/28,12:42:59.98,le,1.00,n,33.991,-117.748,4.2,A,1022279.0,17.0,0.0
1989/02/28,14:37:51.80,le,1.40,n,34.182,-116.205,5.4,A,1022283.0,8.0,0.0
1989/02/28,15:03:34.48,le,0.90,n,34.937,-118.791,11.5,A,1022285.0,8.0,0.0
1989/02/28,17:13:55.33,le,2.46,c,33.408,-116.975,15.1,A,1022294.0,15.0,0.0
1989/02/28,20:14:08.21,qb,1.40,n,34.97,-118.28,0.0,C,1022312.0,7.0,0.0
1989/02/28,20:37:42.33,le,1.70,n,35.731,-117.58,3.7,A,1022318.0,16.0,0.0
1989/02/28,21:20:16.10,le,0.90,n,33.409,-116.342,11.0,A,1022323.0,10.0,0.0
1989/02/28,21:30:17.20,qb,2.04,c,33.85,-117.5,0.0,C,1022324.0,9.0,0.0
1989/02/28,22:33:57.79,qb,1.90,n,32.96,-114.62,0.0,C,1022326.0,4.0,0.0
1989/02/28,22:46:47.08,le,2.67,c,33.32,-116.851,9.7,A,1022327.0,29.0,0.0
1989/02/28,22:53:36.08,qb,2.20,c,35.03,-117.68,0.0,C,1022328.0,8.0,0.0
1989/03/01,00:06:12.04,qb,1.80,n,35.8,-117.55,0.0,C,1022334.0,6.0,0.0
1989/03/01,00:35:50.37,qb,2.39,c,34.75,-116.42,0.0,C,1022335.0,7.0,0.0
1989/03/01,01:31:51.20,le,2.41,c,33.328,-116.405,7.4,A,1022342.0,13.0,0.0
1989/03/01,01:34:22.02,qb,2.00,n,33.06,-115.0,0.0,C,655306.0,7.0,0.0
1989/03/01,02:18:49.17,le,2.07,c,35.622,-118.287,13.2,A,655312.0,27.0,0.0
1989/03/01,02:58:12.58,le,2.75,c,32.97,-117.726,6.0,C,655314.0,11.0,0.0
